trip_id,start_time,start_date,schedule_relationship,route_id,latitude,longitude,bearing,speed,timestamp,congestion_level
644808,09:47:00,20190601,0.0,2440_B1,-33.81827163696289,151.2439727783203,169.0,11.300000190734863,1559348716.0,1.0
601712,09:42:00,20190601,0.0,2440_B1,-33.74318313598633,151.30345153808594,33.0,13.100000381469727,1559348714.0,1.0
644996,10:14:00,20190601,0.0,2440_B1,-33.73182678222656,151.30117797851562,160.0,0.0,1559348720.0,1.0
601600,10:20:00,20190601,0.0,2440_B1,-33.83002471923828,151.2131805419922,5.0,10.5,1559348720.0,1.0
601503,10:30:00,20190601,0.0,2440_B1,-33.86678695678711,151.20628356933594,11.0,0.0,1559348635.0,0.0
601307,09:32:00,20190601,0.0,2440_B1,-33.73036575317383,151.30038452148438,339.0,11.800000190734863,1559348717.0,1.0
644667,09:38:00,20190601,0.0,2440_B1,-33.823848724365234,151.2420654296875,227.0,10.800000190734863,1559348710.0,0.0
601400,09:52:00,20190601,0.0,2440_B1,-33.76707458496094,151.2687225341797,33.0,1.100000023841858,1559348718.0,0.0
601528,10:02:00,20190601,0.0,2440_B1,-33.7887077331543,151.26419067382812,96.0,14.399999618530273,1559348712.0,1.0
644994,09:55:00,20190601,0.0,2440_B1,-33.80558776855469,151.24642944335938,168.0,13.399999618530273,1559349331.0,1.0
644995,10:04:00,20190601,0.0,2440_B1,-33.776153564453125,151.2667236328125,168.0,2.0999999046325684,1559349331.0,1.0
601521,10:12:00,20190601,0.0,2440_B1,-33.79873275756836,151.25157165527344,56.0,13.100000381469727,1559349322.0,1.0
644997,10:24:00,20190601,0.0,2440_B1,-33.72956466674805,151.3002166748047,162.0,13.399999618530273,1559349331.0,1.0
644808,09:47:00,20190601,0.0,2440_B1,-33.831512451171875,151.22218322753906,294.0,4.400000095367432,1559349323.0,0.0
601591,10:40:00,20190601,0.0,2440_B1,-33.86680603027344,151.20628356933594,12.0,0.0,1559349330.0,0.0
601712,09:42:00,20190601,0.0,2440_B1,-33.70417404174805,151.2974090576172,9.0,14.300000190734863,1559349330.0,1.0
644996,10:14:00,20190601,0.0,2440_B1,-33.7541389465332,151.28463745117188,230.0,6.0,1559349332.0,1.0
601600,10:20:00,20190601,0.0,2440_B1,-33.820465087890625,151.24383544921875,353.0,12.0,1559349322.0,1.0
601503,10:30:00,20190601,0.0,2440_B1,-33.84088134765625,151.21005249023438,351.0,19.700000762939453,1559349325.0,1.0
601307,09:32:00,20190601,0.0,2440_B1,-33.694679260253906,151.30279541015625,33.0,14.899999618530273,1559349322.0,1.0
644667,09:38:00,20190601,0.0,2440_B1,-33.848392486572266,151.21275329589844,182.0,19.5,1559349321.0,0.0
601400,09:52:00,20190601,0.0,2440_B1,-33.7534294128418,151.285400390625,51.0,0.4000000059604645,1559349321.0,1.0
601528,10:02:00,20190601,0.0,2440_B1,-33.7601432800293,151.27822875976562,45.0,0.30000001192092896,1559349331.0,1.0
644994,09:55:00,20190601,0.0,2440_B1,-33.82835006713867,151.22988891601562,241.0,10.300000190734863,1559349936.0,1.0
644995,10:04:00,20190601,0.0,2440_B1,-33.8153190612793,151.24327087402344,195.0,11.800000190734863,1559349942.0,1.0
601521,10:12:00,20190601,0.0,2440_B1,-33.76551818847656,151.2698974609375,34.0,11.5,1559349940.0,1.0
644997,10:24:00,20190601,0.0,2440_B1,-33.75235366821289,151.2872772216797,228.0,0.0,1559349929.0,1.0
601109,11:00:00,20190601,0.0,2440_B1,-33.86650085449219,151.20631408691406,20.0,0.0,1559349869.0,0.0
601591,10:40:00,20190601,0.0,2440_B1,-33.84288024902344,151.21090698242188,340.0,21.299999237060547,1559349932.0,1.0
644996,10:14:00,20190601,0.0,2440_B1,-33.7806282043457,151.26773071289062,171.0,1.100000023841858,1559349941.0,1.0
601600,10:20:00,20190601,0.0,2440_B1,-33.77983093261719,151.26747131347656,350.0,18.100000381469727,1559349935.0,1.0
601503,10:30:00,20190601,0.0,2440_B1,-33.824039459228516,151.2415313720703,62.0,0.0,1559349942.0,1.0
644998,10:34:00,20190601,0.0,2440_B1,-33.70379638671875,151.29763793945312,185.0,12.399999618530273,1559349938.0,1.0
601400,09:52:00,20190601,0.0,2440_B1,-33.72283172607422,151.29847717285156,351.0,9.699999809265137,1559349929.0,1.0
644999,10:44:00,20190601,0.0,2440_B1,-33.68683624267578,151.3045196533203,167.0,11.5,1559349933.0,1.0
601528,10:02:00,20190601,0.0,2440_B1,-33.74100875854492,151.30313110351562,341.0,15.800000190734863,1559349940.0,1.0
644994,09:55:00,20190601,0.0,2440_B1,-33.85184860229492,151.2110137939453,208.0,16.700000762939453,1559350533.0,0.0
644995,10:04:00,20190601,0.0,2440_B1,-33.8299560546875,151.21575927734375,279.0,14.100000381469727,1559350546.0,0.0
601521,10:12:00,20190601,0.0,2440_B1,-33.74763870239258,151.29058837890625,24.0,13.899999618530273,1559350544.0,1.0
644997,10:24:00,20190601,0.0,2440_B1,-33.781402587890625,151.26792907714844,173.0,9.300000190734863,1559350539.0,1.0
601591,10:40:00,20190601,0.0,2440_B1,-33.82415771484375,151.24136352539062,51.0,0.0,1559350535.0,1.0
644996,10:14:00,20190601,0.0,2440_B1,-33.80642318725586,151.2467041015625,161.0,0.0,1559350546.0,1.0
601600,10:20:00,20190601,0.0,2440_B1,-33.76028060913086,151.2781219482422,44.0,0.0,1559350549.0,1.0
601108,10:50:00,20190601,0.0,2440_B1,-33.834590911865234,151.2109832763672,15.0,16.0,1559350542.0,1.0
601503,10:30:00,20190601,0.0,2440_B1,-33.78703689575195,151.26646423339844,15.0,8.800000190734863,1559350539.0,1.0
645000,10:54:00,20190601,0.0,2440_B1,-33.69174575805664,151.3051300048828,199.0,14.199999809265137,1559350540.0,1.0
644998,10:34:00,20190601,0.0,2440_B1,-33.74368667602539,151.30337524414062,214.0,2.4000000953674316,1559350537.0,1.0
645001,11:04:00,20190601,0.0,2440_B1,-33.8630256652832,151.21194458007812,7.0,0.0,1559350535.0,0.0
601400,09:52:00,20190601,0.0,2440_B1,-33.688446044921875,151.3047332763672,356.0,12.600000381469727,1559350545.0,1.0
644999,10:44:00,20190601,0.0,2440_B1,-33.723575592041016,151.29873657226562,172.0,12.800000190734863,1559350549.0,1.0
601528,10:02:00,20190601,0.0,2440_B1,-33.70039749145508,151.29957580566406,32.0,0.0,1559350546.0,1.0
601521,10:12:00,20190601,0.0,2440_B1,-33.722694396972656,151.2984619140625,351.0,7.400000095367432,1559351147.0,1.0
644997,10:24:00,20190601,0.0,2440_B1,-33.81388473510742,151.24395751953125,189.0,13.399999618530273,1559351143.0,1.0
601109,11:00:00,20190601,0.0,2440_B1,-33.83077621459961,151.212890625,19.0,17.200000762939453,1559351150.0,1.0
601591,10:40:00,20190601,0.0,2440_B1,-33.78582763671875,151.2667999267578,15.0,7.800000190734863,1559351158.0,0.0
644996,10:14:00,20190601,0.0,2440_B1,-33.83022689819336,151.22669982910156,243.0,0.0,1559351149.0,1.0
601600,10:20:00,20190601,0.0,2440_B1,-33.74453353881836,151.30238342285156,54.0,13.699999809265137,1559351149.0,1.0
601108,10:50:00,20190601,0.0,2440_B1,-33.823978424072266,151.24176025390625,53.0,6.900000095367432,1559351152.0,1.0
601503,10:30:00,20190601,0.0,2440_B1,-33.762630462646484,151.2716064453125,7.0,0.0,1559351159.0,1.0
645000,10:54:00,20190601,0.0,2440_B1,-33.73219299316406,151.3013153076172,164.0,8.300000190734863,1559351158.0,1.0
644998,10:34:00,20190601,0.0,2440_B1,-33.75288772583008,151.28663635253906,230.0,0.0,1559351157.0,1.0
601863,11:20:00,20190601,0.0,2440_B1,-33.86669921875,151.206298828125,8.0,0.0,1559351071.0,0.0
645001,11:04:00,20190601,0.0,2440_B1,-33.686866760253906,151.3044891357422,168.0,3.0,1559351155.0,1.0
644999,10:44:00,20190601,0.0,2440_B1,-33.74665069580078,151.29147338867188,224.0,6.699999809265137,1559351154.0,1.0
601521,10:12:00,20190601,0.0,2440_B1,-33.680908203125,151.30282592773438,348.0,15.199999809265137,1559351765.0,1.0
644997,10:24:00,20190601,0.0,2440_B1,-33.83067321777344,151.219970703125,294.0,0.800000011920929,1559351771.0,0.0
601109,11:00:00,20190601,0.0,2440_B1,-33.82198715209961,151.24378967285156,7.0,8.300000190734863,1559351763.0,1.0
601421,11:10:00,20190601,0.0,2440_B1,-33.85098648071289,151.21156311035156,28.0,16.100000381469727,1559351772.0,1.0
601591,10:40:00,20190601,0.0,2440_B1,-33.761112213134766,151.274169921875,91.0,0.8999999761581421,1559351772.0,1.0
601600,10:20:00,20190601,0.0,2440_B1,-33.70950698852539,151.29583740234375,17.0,1.899999976158142,1559351759.0,1.0
601108,10:50:00,20190601,0.0,2440_B1,-33.7884521484375,151.26553344726562,54.0,4.699999809265137,1559351769.0,1.0
601503,10:30:00,20190601,0.0,2440_B1,-33.74442672729492,151.302490234375,42.0,14.399999618530273,1559351761.0,1.0
645002,11:14:00,20190601,0.0,2440_B1,-33.67771530151367,151.30438232421875,237.0,0.0,1559351772.0,0.0
645000,10:54:00,20190601,0.0,2440_B1,-33.746856689453125,151.2912139892578,223.0,1.399999976158142,1559351760.0,1.0
644998,10:34:00,20190601,0.0,2440_B1,-33.776241302490234,151.26670837402344,167.0,0.0,1559351764.0,1.0
645001,11:04:00,20190601,0.0,2440_B1,-33.72977066040039,151.30029296875,162.0,16.100000381469727,1559351771.0,1.0
644999,10:44:00,20190601,0.0,2440_B1,-33.767555236816406,151.2686767578125,207.0,0.0,1559351770.0,1.0
601109,11:00:00,20190601,0.0,2440_B1,-33.77693176269531,151.2667694091797,347.0,0.0,1559352376.0,1.0
601421,11:10:00,20190601,0.0,2440_B1,-33.82429885864258,151.23919677734375,92.0,8.600000381469727,1559352373.0,1.0
601591,10:40:00,20190601,0.0,2440_B1,-33.7420768737793,151.3035430908203,347.0,14.399999618530273,1559352382.0,1.0
645035,11:24:00,20190601,0.0,2440_B1,-33.68442153930664,151.3038787841797,168.0,14.600000381469727,1559352375.0,1.0
601108,10:50:00,20190601,0.0,2440_B1,-33.766658782958984,151.2692413330078,33.0,3.200000047683716,1559352379.0,0.0
601503,10:30:00,20190601,0.0,2440_B1,-33.71077346801758,151.2962646484375,334.0,0.0,1559352383.0,1.0
645002,11:14:00,20190601,0.0,2440_B1,-33.72367477416992,151.29873657226562,171.0,12.899999618530273,1559352373.0,1.0
645000,10:54:00,20190601,0.0,2440_B1,-33.7628173828125,151.27163696289062,187.0,0.0,1559352370.0,1.0
644998,10:34:00,20190601,0.0,2440_B1,-33.810611724853516,151.2448272705078,219.0,12.0,1559352377.0,1.0
601863,11:20:00,20190601,0.0,2440_B1,-33.85442352294922,151.20941162109375,28.0,18.0,1559352372.0,1.0
645001,11:04:00,20190601,0.0,2440_B1,-33.7472038269043,151.29098510742188,211.0,4.699999809265137,1559352371.0,1.0
644999,10:44:00,20190601,0.0,2440_B1,-33.8016242980957,151.24635314941406,187.0,14.300000190734863,1559352372.0,1.0
601179,11:30:00,20190601,0.0,2440_B1,-33.82956314086914,151.2139434814453,101.0,6.800000190734863,1559352982.0,1.0
601109,11:00:00,20190601,0.0,2440_B1,-33.758541107177734,151.28050231933594,52.0,7.0,1559352977.0,1.0
601421,11:10:00,20190601,0.0,2440_B1,-33.79988098144531,151.24838256835938,70.0,12.899999618530273,1559352985.0,1.0
601591,10:40:00,20190601,0.0,2440_B1,-33.72201919555664,151.29833984375,351.0,10.399999618530273,1559352985.0,1.0
645035,11:24:00,20190601,0.0,2440_B1,-33.72273254394531,151.29861450195312,172.0,13.100000381469727,1559352989.0,1.0
601108,10:50:00,20190601,0.0,2440_B1,-33.74470520019531,151.302001953125,87.0,12.399999618530273,1559352983.0,1.0
645002,11:14:00,20190601,0.0,2440_B1,-33.75300216674805,151.28631591796875,238.0,5.199999809265137,1559352990.0,1.0
645000,10:54:00,20190601,0.0,2440_B1,-33.78633117675781,151.26683044433594,194.0,0.0,1559352988.0,0.0
644998,10:34:00,20190601,0.0,2440_B1,-33.831390380859375,151.2238006591797,246.0,4.199999809265137,1559352984.0,1.0
601863,11:20:00,20190601,0.0,2440_B1,-33.824134826660156,151.24143981933594,52.0,0.0,1559352987.0,1.0
645001,11:04:00,20190601,0.0,2440_B1,-33.767520904541016,151.2686767578125,208.0,0.0,1559352991.0,0.0
644999,10:44:00,20190601,0.0,2440_B1,-33.82931137084961,151.22811889648438,224.0,4.099999904632568,1559352990.0,1.0
601179,11:30:00,20190601,0.0,2440_B1,-33.810943603515625,151.2442169189453,42.0,8.600000381469727,1559353600.0,1.0
601109,11:00:00,20190601,0.0,2440_B1,-33.73345184326172,151.30177307128906,340.0,8.0,1559353588.0,1.0
645038,11:54:00,20190601,0.0,2440_B1,-33.67491149902344,151.30686950683594,267.0,2.5999999046325684,1559353602.0,0.0
601421,11:10:00,20190601,0.0,2440_B1,-33.76246643066406,151.2716522216797,7.0,0.0,1559353598.0,1.0
601591,10:40:00,20190601,0.0,2440_B1,-33.682437896728516,151.30325317382812,347.0,15.300000190734863,1559353587.0,1.0
645035,11:24:00,20190601,0.0,2440_B1,-33.74809265136719,151.2904510498047,204.0,5.599999904632568,1559353588.0,1.0
601108,10:50:00,20190601,0.0,2440_B1,-33.72319793701172,151.298583984375,351.0,0.0,1559353601.0,1.0
601180,11:40:00,20190601,0.0,2440_B1,-33.8370475769043,151.21051025390625,8.0,21.600000381469727,1559353589.0,1.0
645037,11:44:00,20190601,0.0,2440_B1,-33.69524383544922,151.3025665283203,213.0,9.100000381469727,1559353588.0,1.0
645037_2,11:44:00,20190601,1.0,2440_B1,-33.69233703613281,151.30490112304688,211.0,0.0,1559353597.0,1.0
645002,11:14:00,20190601,0.0,2440_B1,-33.78083038330078,151.2677459716797,170.0,6.699999809265137,1559353599.0,1.0
645000,10:54:00,20190601,0.0,2440_B1,-33.82026290893555,151.24386596679688,174.0,0.0,1559353600.0,1.0
601863,11:20:00,20190601,0.0,2440_B1,-33.787052154541016,151.26644897460938,13.0,9.100000381469727,1559353600.0,1.0
645001,11:04:00,20190601,0.0,2440_B1,-33.7973518371582,151.25259399414062,194.0,6.300000190734863,1559353592.0,1.0
601181,11:50:00,20190601,0.0,2440_B1,-33.85219192504883,151.210693359375,28.0,19.700000762939453,1559354194.0,1.0
601179,11:30:00,20190601,0.0,2440_B1,-33.78350830078125,151.2674102783203,12.0,12.100000381469727,1559354201.0,1.0
601182,12:00:00,20190601,0.0,2440_B1,-33.866458892822266,151.20631408691406,0.0,0.0,1559354209.0,0.0
601109,11:00:00,20190601,0.0,2440_B1,-33.71413040161133,151.29722595214844,356.0,11.399999618530273,1559354206.0,1.0
645038,11:54:00,20190601,0.0,2440_B1,-33.68919372558594,151.30496215820312,173.0,16.799999237060547,1559354204.0,1.0
601421,11:10:00,20190601,0.0,2440_B1,-33.73928451538086,151.30267333984375,355.0,13.600000381469727,1559354194.0,1.0
645035,11:24:00,20190601,0.0,2440_B1,-33.76351547241211,151.2715606689453,187.0,0.0,1559354196.0,1.0
601108,10:50:00,20190601,0.0,2440_B1,-33.6896858215332,151.30496215820312,349.0,16.200000762939453,1559354207.0,1.0
601180,11:40:00,20190601,0.0,2440_B1,-33.82421112060547,151.24130249023438,52.0,0.0,1559354203.0,1.0
645037,11:44:00,20190601,0.0,2440_B1,-33.73488235473633,151.30224609375,172.0,11.699999809265137,1559354207.0,1.0
645037_2,11:44:00,20190601,1.0,2440_B1,-33.73178482055664,151.3011932373047,160.0,0.10000000149011612,1559354206.0,0.0
645002,11:14:00,20190601,0.0,2440_B1,-33.814876556396484,151.24356079101562,216.0,10.300000190734863,1559354206.0,1.0
645000,10:54:00,20190601,0.0,2440_B1,-33.831199645996094,151.22120666503906,294.0,6.099999904632568,1559354207.0,0.0
601863,11:20:00,20190601,0.0,2440_B1,-33.76185607910156,151.27175903320312,20.0,8.699999809265137,1559354199.0,1.0
645001,11:04:00,20190601,0.0,2440_B1,-33.82420349121094,151.2415313720703,241.0,3.9000000953674316,1559354205.0,1.0
601181,11:50:00,20190601,0.0,2440_B1,-33.82441329956055,151.2352752685547,70.0,13.300000190734863,1559354803.0,1.0
601179,11:30:00,20190601,0.0,2440_B1,-33.758705139160156,151.28021240234375,54.0,0.0,1559354811.0,1.0
601182,12:00:00,20190601,0.0,2440_B1,-33.84564971923828,151.2119598388672,342.0,19.200000762939453,1559354814.0,1.0
645038,11:54:00,20190601,0.0,2440_B1,-33.731788635253906,151.30123901367188,159.0,0.10000000149011612,1559354809.0,1.0
601421,11:10:00,20190601,0.0,2440_B1,-33.7193489074707,151.29788208007812,352.0,13.399999618530273,1559354805.0,1.0
601586,12:10:00,20190601,0.0,2440_B1,-33.866275787353516,151.20632934570312,2.0,6.300000190734863,1559354815.0,0.0
645035,11:24:00,20190601,0.0,2440_B1,-33.786376953125,151.26675415039062,194.0,0.0,1559354816.0,1.0
601180,11:40:00,20190601,0.0,2440_B1,-33.78662872314453,151.2665252685547,14.0,0.0,1559354810.0,1.0
645037,11:44:00,20190601,0.0,2440_B1,-33.75868225097656,151.28070068359375,226.0,0.0,1559354814.0,1.0
645037_2,11:44:00,20190601,1.0,2440_B1,-33.758052825927734,151.28121948242188,213.0,6.5,1559354812.0,1.0
645039,12:04:00,20190601,0.0,2440_B1,-33.68949508666992,151.30502319335938,171.0,14.300000190734863,1559354809.0,1.0
645002,11:14:00,20190601,0.0,2440_B1,-33.831600189208984,151.22232055664062,290.0,6.400000095367432,1559354817.0,0.0
601863,11:20:00,20190601,0.0,2440_B1,-33.742088317871094,151.30349731445312,347.0,11.600000381469727,1559354804.0,1.0
645001,11:04:00,20190601,0.0,2440_B1,-33.84111785888672,151.2108612060547,177.0,18.5,1559354818.0,0.0
601181,11:50:00,20190601,0.0,2440_B1,-33.787044525146484,151.26646423339844,14.0,7.199999809265137,1559355415.0,1.0
601179,11:30:00,20190601,0.0,2440_B1,-33.735321044921875,151.30221557617188,354.0,4.699999809265137,1559355410.0,1.0
601182,12:00:00,20190601,0.0,2440_B1,-33.82434844970703,151.23744201660156,92.0,1.7000000476837158,1559355419.0,1.0
645038,11:54:00,20190601,0.0,2440_B1,-33.75678253173828,151.2822723388672,215.0,13.800000190734863,1559355421.0,1.0
601421,11:10:00,20190601,0.0,2440_B1,-33.692176818847656,151.3046875,33.0,8.300000190734863,1559355418.0,1.0
601586,12:10:00,20190601,0.0,2440_B1,-33.829795837402344,151.21817016601562,114.0,6.699999809265137,1559355408.0,1.0
645035,11:24:00,20190601,0.0,2440_B1,-33.8227424621582,151.24362182617188,218.0,3.0999999046325684,1559355414.0,1.0
601180,11:40:00,20190601,0.0,2440_B1,-33.761146545410156,151.27525329589844,98.0,3.200000047683716,1559355417.0,1.0
644594,12:14:00,20190601,0.0,2440_B1,-33.69500732421875,151.30279541015625,213.0,13.199999809265137,1559355418.0,1.0
645037,11:44:00,20190601,0.0,2440_B1,-33.77465057373047,151.266357421875,168.0,15.0,1559355417.0,1.0
645037_2,11:44:00,20190601,1.0,2440_B1,-33.77461242675781,151.26634216308594,168.0,12.199999809265137,1559355421.0,1.0
645039,12:04:00,20190601,0.0,2440_B1,-33.726627349853516,151.29933166503906,172.0,12.800000190734863,1559355409.0,1.0
601839,12:20:00,20190601,0.0,2440_B1,-33.86588668823242,151.2063751220703,9.0,0.0,1559355422.0,0.0
601863,11:20:00,20190601,0.0,2440_B1,-33.724830627441406,151.298828125,352.0,0.0,1559355411.0,1.0
601859,12:30:00,20190601,0.0,2440_B1,-33.866458892822266,151.20631408691406,6.0,0.10000000149011612,1559356031.0,0.0
601181,11:50:00,20190601,0.0,2440_B1,-33.761085510253906,151.27438354492188,94.0,3.200000047683716,1559356028.0,1.0
601179,11:30:00,20190601,0.0,2440_B1,-33.722476959228516,151.29844665527344,351.0,0.0,1559356024.0,1.0
601182,12:00:00,20190601,0.0,2440_B1,-33.79313278198242,151.25357055664062,18.0,21.299999237060547,1559356027.0,1.0
645038,11:54:00,20190601,0.0,2440_B1,-33.77592468261719,151.2666473388672,168.0,0.0,1559356021.0,1.0
601586,12:10:00,20190601,0.0,2440_B1,-33.81511688232422,151.24322509765625,16.0,12.399999618530273,1559356034.0,1.0
645035,11:24:00,20190601,0.0,2440_B1,-33.83131790161133,151.2216339111328,295.0,2.700000047683716,1559356030.0,0.0
601180,11:40:00,20190601,0.0,2440_B1,-33.74507141113281,151.2943878173828,74.0,8.600000381469727,1559356026.0,1.0
644594,12:14:00,20190601,0.0,2440_B1,-33.732696533203125,151.30154418945312,159.0,13.199999809265137,1559356033.0,1.0
644595,12:24:00,20190601,0.0,2440_B1,-33.693695068359375,151.3038330078125,213.0,13.899999618530273,1559356017.0,1.0
645037,11:44:00,20190601,0.0,2440_B1,-33.81447219848633,151.2438507080078,202.0,9.699999809265137,1559356022.0,1.0
645037_2,11:44:00,20190601,1.0,2440_B1,-33.81496047973633,151.2434844970703,215.0,11.399999618530273,1559356032.0,1.0
645039,12:04:00,20190601,0.0,2440_B1,-33.75285339355469,151.28659057617188,229.0,0.0,1559356029.0,1.0
601839,12:20:00,20190601,0.0,2440_B1,-33.82966995239258,151.21482849121094,90.0,9.800000190734863,1559356025.0,1.0
601863,11:20:00,20190601,0.0,2440_B1,-33.68885803222656,151.30477905273438,353.0,13.300000190734863,1559356016.0,1.0
601859,12:30:00,20190601,0.0,2440_B1,-33.84265899658203,151.2107696533203,337.0,20.0,1559356635.0,1.0
601181,11:50:00,20190601,0.0,2440_B1,-33.74413299560547,151.30271911621094,33.0,13.100000381469727,1559356625.0,1.0
601179,11:30:00,20190601,0.0,2440_B1,-33.67974090576172,151.30258178710938,3.0,0.6000000238418579,1559356626.0,1.0
601182,12:00:00,20190601,0.0,2440_B1,-33.76258850097656,151.27163696289062,7.0,0.0,1559356630.0,1.0
